0.5168734137017355,-7.679756353420886e-15,-1.2689773277313465e-14
-7.679756353420886e-15,0.5168734137017281,1.9143676444413615e-14
-1.2689773277313465e-14,1.9143676444413615e-14,-1.0337468274033772
-6.075962103844586,-17.300032261771467,-30.072415986698626
-17.300032261771467,13.90039446280157,-17.36231746510276
-30.072415986698626,-17.36231746510276,-7.8244323589570675
-6.07596210384457,17.300032261771477,30.072415986698502
17.300032261771477,13.9003944628016,-17.36231746510244
30.072415986698502,-17.36231746510244,-7.8244323589571225
-15.041568869441296,-6.57594367414055e-15,-1.8201287916089215e-14
-6.57594367414055e-15,10.762983774578364,-5.933290006933905
-1.8201287916089215e-14,-5.933290006933905,4.278585094862615
23.888572746124645,6.1959579177386925e-15,4.344175843704057e-14
6.1959579177386925e-15,-16.064140387167193,34.72463493020568
4.344175843704057e-14,34.72463493020568,-7.8244323589571065
4.311845613573565,-11.173699061506897,-5.138379874025077
-11.173699061506897,-8.590430708436275,2.966645003466974
-5.138379874025077,2.966645003466974,4.2785850948625805
4.311845613573595,11.17369906150686,5.138379874025168
11.17369906150686,-8.59043070843628,2.966645003466932
5.138379874025168,2.966645003466932,4.278585094862629
-1.7021836012164606,-5.784625166024848e-15,2.85476395127382e-14
-5.784625166024848e-15,-1.7021836012164338,-4.6079812058077985e-14
2.85476395127382e-14,-4.6079812058077985e-14,3.404367202432906
