0.000839544144156,1.57865765545e-19,0.000331480971001
1.57865765545e-19,-0.00110421138723,-1.07467305183e-20
0.000331480971001,-1.07467305183e-20,0.00026466724307
-0.00338648294801,1.95876369053e-20,-0.00226486924327
1.95876369053e-20,0.00191587977574,1.34572359495e-19
-0.00226486924327,1.34572359495e-19,0.00147060317227
0.0075100289317,-1.55324666703e-19,0.000313606241983
-1.55324666703e-19,-0.0144921235271,9.89969757103e-21
0.000313606241983,9.89969757103e-21,0.00698209459541
-0.00171373690133,4.98902405933e-19,-0.00148743281372
4.98902405933e-19,0.000284624882152,-4.56233121215e-19
-0.00148743281372,-4.56233121215e-19,0.00142911201918
0.0024804354016,1.11067195209e-19,0.00477256100806
1.11067195209e-19,0.00324054066816,8.03622508708e-20
0.00477256100806,8.03622508708e-20,-0.00572097606976
-0.000926753917978,1.01432195434e-19,-0.000710555815178
1.01432195434e-19,0.00144330643864,1.31501865061e-19
-0.000710555815178,1.31501865061e-19,-0.000516552520659
0.00242141096939,-7.87740640946e-20,0.0023267103239
-7.87740640946e-20,-0.000826549789287,1.08843733722e-19
0.0023267103239,1.08843733722e-19,-0.00159486118011
-0.000583580309071,-2.91591092092e-19,-0.000566113244652
-2.91591092092e-19,0.000724396463744,-1.44736754862e-19
-0.000566113244652,-1.44736754862e-19,-0.000140816154673
