7.13644726669e-05,-0.000371162239825,-8.14532035666e-06
-0.000101297959592,0.00506618720797,4.92227897101e-05
2.44649913999e-06,-0.0046699645344,5.32492059409e-05
0.0153790910681,-3.43624533848e-05,-0.000123626374782
0.00155391776633,-0.000878908221474,-0.00011919817639
-0.00302985435958,-5.5346321555e-05,0.000361169295463
-0.00935411702387,-7.61853965947e-05,0.000200371432368
0.000412275514828,-0.0110592301246,-0.000124121020962
-4.67557121554e-06,0.00570499358285,-0.000111368714332
4.94991544861e-05,-0.0115866914473,6.47907595978e-05
-0.0160224926122,-0.000101373893757,0.000215296156181
0.0153790910681,-3.43624533848e-05,-0.000123626374782
0.00155391776633,-0.000878908221474,-0.00011919817639
-0.00302985435958,-5.5346321555e-05,0.000361169295463
-0.00935411702387,-7.61853965947e-05,0.000200371432368
-0.000117756200034,0.0302162762441,-0.000120532210562
