0.00028061236006318816,-5.839233380134333e-20,-0.0003494187515671527
-5.839233380134333e-20,-0.0010869444668094566,2.0117032497289633e-21
-0.0003494187515671527,2.0117032497289633e-21,0.0008063321067462693
-0.005314875003028618,-3.239901023247699e-20,-0.0049890190427629415
-3.239901023247699e-20,0.0031918919236517376,-6.765675666193724e-20
-0.0049890190427629415,-6.765675666193724e-20,0.0021229830793768885
0.0069339202602505794,-2.0381730293306602e-20,-0.00033497363205350667
-2.0381730293306602e-20,-0.014355659653678115,-8.713851444878615e-20
-0.00033497363205350667,-8.713851444878615e-20,0.007421739393427552
-0.001419309478437199,3.2240191554866807e-20,-0.00243705234886592
3.2240191554866807e-20,-0.0008071908437554275,1.011674976376855e-19
-0.00243705234886592,1.011674976376855e-19,0.0022265003221926243
0.0012951452317852645,2.768738946337494e-19,0.0024038193031281135
2.768738946337494e-19,0.0018927931426357771,-2.660742245562571e-19
0.0024038193031281135,-2.660742245562571e-19,-0.003187938374421036
-0.0005549243793577339,9.931461306556671e-20,0.0007104210319950931
9.931461306556671e-20,0.0014228341892686437,-2.386515328888991e-19
0.0007104210319950931,-2.386515328888991e-19,-0.0008679098099109088
0.0013026262455726253,4.960436697357996e-19,0.0015802633429364153
4.960436697357996e-19,0.00028758224280030876,-9.133132753769493e-19
0.0015802633429364153,-9.133132753769493e-19,-0.001590208488372933
-0.0001739361520857257,-4.383395502041004e-20,0.0005761584866616307
-4.383395502041004e-20,0.0007172143186409744,2.907440591450386e-19
0.0005761584866616307,2.907440591450386e-19,-0.0005432781665552471
