-0.004040343976596583,-0.3345187050406309,-0.00438037463852591
0.001561926751915521,-0.2521493667227054,0.0017516620236923172
-0.052963035580273196,0.0001561212947088763,0.001875937038498283
0.4012932402098246,-0.0024663122085717914,-0.0043514954524876935
0.029455005502097314,-0.015014438340680211,-0.0036862462482191443
-0.10316404178943266,-0.0024871086308534125,0.004828569250902409
-0.17074368363085796,-0.00028359326643002784,0.007388727083820974
-0.00621037260932189,0.5679886675166508,-0.004372628821079847
-8.550865486015025e-05,0.24673866104259845,-0.003929414557671802
0.037948321465426094,-0.011636816388069458,0.002288028044849739
-0.3159362839683486,-0.003981607767895277,0.007573429855564707
0.4012932402098251,-0.002466312208571795,-0.0043514954524876935
0.029455005502097308,-0.015014438340680183,-0.0036862462482191395
-0.1031640417894324,-0.0024871086308534233,0.004828569250902411
-0.17074368363085773,-0.00028359326643002096,0.007388727083821
0.010648782624229358,-0.25920424943122145,-0.0042509481109943405
